0.002083249285065214,0.2856682121973896,0.0,89.98165651973423
62.752634747840574,3.0900722074667723e-18,2.1624230651810532e-17,-8.996890521192832e-18
63.13427820107542,4.452488455365599e-18,-5.733348951738891e-18,-3.1451384068122553e-18
37.559616816867084,0.0,0.0,41.367304371142666
0.0003163647632108241,0.26267127110400856,66.15521473540295,0.15205171317761412
1.145097110187695e-17,0.333981927597235,68.25583293287399,0.03228711787737154
0.0,0.35852258046938595,66.79182264439319,0.09544998138251246
-3.9487491230379276e-17,0.33753414028705647,67.66980563421095,0.05684937935808893
-1.814099120893812e-17,0.3347224333665303,67.17604720229178,0.10521549104845236
-1.4697500620596548e-19,0.21741826830382668,52.0737431994547,0.08281824655090682
-3.7670978360024145e-18,0.29763214459493154,51.7673828592055,0.19061948832584888
11.501539870077645,29.524300710100146,0.0,15.225746903832503
-7.84083235341922e-19,50.818259972414765,6.706754899572581e-18,1.244202310955215
2.4300450031013752e-18,49.93971561568681,-1.0660853287333658e-18,1.2182703985688286
-1.8328007943034677e-18,49.797781383054755,6.264773264295347e-19,1.6130543657061405
-1.5613868340845737e-16,41.01989026124946,-5.487061872727373e-17,0.19525397752070386
120.97624785699091,-1.0268180429830724e-17,0.01604191590235614,-3.1157033105792072e-18
126.50753750460977,-3.28499019810624e-17,0.030832844513307627,-5.614703696651874e-17
71.44332505812996,0.029014936855388793,0.6539674953185651,75.94506020377116
0.09660317981747099,0.5742186130676562,69.2086346697869,0.0068608105570186016
0.13640218856439248,0.6472503992572629,70.64575091535316,0.016759092902701226
0.11032774599287948,0.577292719027218,71.05837357040521,0.12420723355326882
5.551244420942933,4.960435196325549,9.764218748102801e-18,0.0
0.41461947416965406,58.95382584017262,0.002259917091405807,0.14002190159321867
0.40883072882295846,57.20729388499282,0.002225922478383786,0.06547446679127099
0.6127566596884848,57.746547449238044,8.410453992694615e-19,0.12462069661416464
35.40805533529854,61.63947403838604,0.02335303560623043,0.030684312286098657
36.10451614803611,60.80249045011091,0.020237594110683856,0.5981221535815306
0.6971638408211953,53.955183151511065,0.0016707507241461813,0.10170293015632675
0.10705007038841101,53.61463569415077,-9.641876179655676e-19,0.10026025810782471
0.5335713113414744,64.76981599199685,0.17820765755335813,33.38016415105699
0.6872106847614973,65.14074448031423,0.023634631285350448,33.84924659783903
0.2154120966148153,64.96802065303345,0.0016679107685658929,33.52248266695711
0.42778094076915296,65.53165293237656,0.0,35.83684371406199
0.2206340277951927,65.48211505976754,0.1068091843659661,33.82667940558798
0.3365761206838012,65.63787667383129,0.0404554857274007,34.53116317114992
0.0588339014343177,0.40222619001815896,50.624423719564476,0.22674516799293779
0.024510212591188754,0.5032562925720131,51.24797395097592,0.24326207002065436
0.036831395306017714,0.46532792105347603,49.615758255165616,0.0
3.127352713455673,5.466640766332822,-3.910830595037386e-19,0.13192884260663557
2.6570541167727817,5.220428142205158,-1.7741033329150818e-20,0.22460022758813583
34.92869806426853,0.06270067913702579,0.2338563667437512,39.13494201413751
1.6284952227904765,49.46691434768115,0.003549334155429379,1.301624910702005
1.178621113768991,49.64133899667446,1.3475742816580372e-17,0.8915883070587576
2.426812105249939,48.77800993494127,0.013741240882586617,1.9580382662994833
0.018302295280885866,0.4622320588658791,52.97773743358782,0.1004241609758058
0.03503835391508215,0.413226520478535,52.58054909592045,0.189130509078723
2.4595133044119777,2.0485166139069206,-5.49396653958066e-20,0.2573012011841638
2.725572288389911,2.189720038128482,6.038260214919223e-19,0.0
36.10685063059972,0.05498681514060128,0.03355046053037928,36.839066083805534
36.83811623537058,0.024334238446552876,0.04250744152780886,38.69084654176736
36.63806631697492,0.1400179639082408,0.0,37.88545483080938
36.1699834446928,0.09478430313533319,0.0,37.427523572836634
37.86020592221488,0.054254215150098185,0.06494302587248275,39.7250620296843
38.03308724705771,0.09183988511988375,0.054748279606820764,39.44123088937056
38.41564158006012,0.013798317705433782,0.012283511478243647,39.43306724902372
37.71697194295863,0.05892115551035574,0.0,38.788957594134075
0.8752345333416605,50.4974273739767,-1.1301624564169887e-17,1.5399402485358962
1.205678214136654,50.97144450540084,0.04997715531832129,1.7400646353452063
1.1701638455035888,50.83841270570987,1.718484584844821e-19,2.324721278421819
1.1763521540034982,50.18127117441344,1.1177260242115628e-17,2.114795330681288
0.9806528057397184,49.83777971346681,3.3323221801428457e-17,1.8578044615409688
0.14232496008526288,1.9516141735988277,3.624085244269599,157.96211147556846
125.18446216588916,-7.925787883292247e-18,0.04854687962890583,3.338045152943438e-18
128.4388828734838,-1.3316444908669204e-17,0.010544627693382233,-1.4409999497638954e-17
74.05311591599035,0.07625856901124071,0.6258090456611586,77.12672730216984
73.11321893070081,0.13278183998699597,0.5953320073723766,76.65543955472454
0.02550133933017261,0.6587377336702012,73.2677452654823,8.111755039661534e-20
6.121071226038979,4.618679768369379,1.8481175497500057e-19,0.0
5.501734801789217,3.940473900701057,1.5799472861399967e-19,0.0
0.03710552616342552,59.55160606244379,-1.7867896789797768e-18,0.10319358221446494
34.17243073367224,62.67410035991772,7.330554875695652e-18,1.468118002520711
35.61914815731664,60.570106777221966,4.1373516550063684e-17,2.841921903817744
0.30487128540690217,60.287052578121845,0.034757093615693825,0.13693726909404477
-4.434939507801912e-18,59.84814924630194,0.003410271904156566,0.6257143354551883
-2.7019755034733118e-18,60.57230456823534,5.4973276719683566e-17,0.08978947178032212
1.3000451509791962,64.02563114248031,0.0,34.2713902846954
1.6644092228453196,63.395718618748155,0.003542046618294505,34.875056320198844
0.007335178846167265,71.61769161145627,0.06972621406253217,0.4950350008917117
-1.0121277747926471e-17,70.5799968977333,0.13939291725750133,1.2057960046814555
0.22129843064482912,66.84994640937164,0.04798356113537811,1.0471576185986702
0.14562927608105333,65.24430337670888,0.02507647000393452,0.9988134708826858
0.08054491878857792,64.5846693448094,0.03595947067162749,0.9765689805638392
0.18394860541654115,65.95390710599442,0.010251089980621372,0.7641111166592368
3.3292750338214585,66.54859076330312,3.6559394180221545e-05,0.9437996915259708
2.8704427221294826,66.55109686831443,-1.4666430723201727e-17,0.8675063242978407
2.8968700092798225,67.17589745420399,0.022218755633994024,0.9891949788210848
2.6673560738656854,67.1923549596508,0.0008002397351014043,0.2825793329355183
1.6409071447785864e-17,67.2334818376305,0.169950875256657,1.1429744983905088
1.4368865598589686e-18,67.7870332216497,1.533653713087193,0.2084423370012784
-7.373246763251779e-19,65.91477960209812,1.1221468951665965,1.1019812286908202
6.833710141829999e-19,66.24985068866661,1.5060437286694308,0.200194047582605
-4.828306666017335e-18,66.38151961887512,1.5006321450408941,1.0179288698436082
-9.498410563906854e-19,66.90348674367371,1.6727026934896245,0.24339729592807263
7.088099368693374,66.88933963647047,-9.852682062064546e-19,0.9373901132748265
6.527916716077622,67.5020217171783,0.04041399095315712,0.9829173283918398
6.708322012491734,67.9445990021231,0.007800902494388863,0.29319790423255904
6.84099918830334,67.33332645232323,0.022050920380074272,1.0256772291830034
3.612383090381267,69.48285258661834,0.0008135429024407752,0.2160475948973112
3.4623910592713574,68.46231857079889,0.003457557335373619,0.8881987912458014
3.661918802571416,68.79735008870324,0.04344757146957524,1.124452092440623
3.4965482541756914,69.53751162588995,0.043606189540426006,0.8385830027820438
3.352386902545481,69.94272767588274,4.419332398361501e-18,0.4243510919915376
-2.0711166824260008e-17,68.33904808776097,0.14518541002854304,5.258936983088177
-1.2984880338355394e-18,68.97217952814071,0.02251332359350394,0.20268050742678786
4.398576195721039e-18,68.64819417060401,0.15395525245014646,0.9009408978810084
-3.316655344221408e-18,69.77501776176757,0.10006064909917632,0.6795587098304873
-1.3044154835570815e-17,69.55490164242325,0.10546555127958426,0.08134057498805344
-6.424578868344684e-18,69.39547964468,0.1253478630600386,1.0019364133235842
2.043188328501665,69.4964756400365,9.431716450862418e-17,3.4644594788760563
1.2735155537005838,69.82814196000291,2.274606397907309e-17,3.1202871138495527
1.7871950921679658,69.42700544993782,1.0833486011574213e-17,3.228330596770509
1.1907850147178243,70.20616717632153,0.02781254420802693,2.6705965443212154
0.011309465131229544,62.79002698386387,-1.0434369459380001e-17,15.027305481427412
-2.3679513782463434e-17,63.49630005391682,-4.29629417972725e-18,15.423585469929598
1.2238528156665976e-17,63.77648168371241,0.010890742831637585,15.984196659745834
1.2678172188188833e-18,58.703413136979506,0.16364826463587007,0.22711910129832896
15.59921910756084,63.126656742118406,0.03211294855096638,0.8759790962479145
15.254714577822906,63.55826535054927,0.002306648929942473,0.8437034340798808
16.197377657644633,62.43998155438784,0.041960171903121,0.899868004071587
15.82102092016127,62.631181757163276,0.03418242108449729,0.8316876989662246
1.170385098554912e-17,70.78295949750418,4.5733955920417156e-18,1.8586968514139022
0.005012575994051843,71.45415814526939,0.1231787159181729,1.0804224498557824
-7.414134976545328e-18,72.28262890849402,0.0528832926860663,0.2555399088722732
0.43391578573440137,66.5988529116406,0.04784281982724275,0.653801341400683
0.2877966308038884,67.34750763413996,0.06400934838069448,0.14724169070984303
0.001432577008998109,66.43844750032038,0.10355065383039244,0.9361939266012905
-2.1723467251479232e-17,66.5563083471113,0.08459550023110474,0.2621365893859081
-2.0092435482258062e-17,68.36579144649731,2.971946781245191e-19,5.77800250717903
7.548954322545838e-18,68.40828502815432,0.03823005070260423,6.220938067147699
-2.0815981761147178e-18,69.45862712561409,0.07139377297790911,4.304399957762272
3.7846814823172545,66.12322855310576,0.06575636896208126,0.823562007905694
2.6139161159771724,67.43899594351696,0.05227685886139158,0.8650256254261793
3.4484162664914164,67.3501115898036,0.06503018919018712,0.4533096233556201
0.0045191741487853486,0.4150031945984194,0.4904782561875368,0.10193342038890042
-2.47259931103159e-17,67.01794669427112,1.7978862376108786,0.7347415645087225
6.132288686727603,69.23263705151909,0.0696035483812698,0.9754436654598612
3.925904745180685,69.37756043642685,0.07356243596119978,1.040797724212552
3.5551510284484924,70.42400571175259,0.02024526965862005,0.5876590055929143
3.431849226904488,70.70975129125036,0.03774752491401198,0.04777555267093188
3.280455695681038,70.43347686104302,0.03557527842666456,0.9590418462063315
-1.4110196909051056e-17,68.7510106386874,2.7240181055016693e-17,3.8127077915089833
6.982437427960284e-19,68.65902016027552,0.07993576290506599,3.2451580384764114
2.9850022123552544e-18,70.33540894812732,3.7438315269763863e-19,0.07237077057255084
1.626075834567249e-17,68.3808281752728,2.785361380907901e-19,4.3903305853792185
9.348724140055047e-18,68.37160679913869,0.9396081560605117,0.9954110073580883
-4.008436218007621e-18,67.89213180219527,0.16485307870327343,0.88090896029161
14.012755946263704,63.10738041329649,0.04493863283606712,0.7923264434881135
4.4831934790516135,66.09509046362966,-5.182900300341665e-18,5.145359789745504
5.468040122740511,65.67087896580892,0.0,5.886785658388069
